x1,y1
25.748,31
26,30.58
26.308,30
26.769,29
27,28.419
27.124,28
27.338,27
27.458,26
27.492,25
27.463,24
27.344,23
27.131,22
27,21.562
26.773,21
26.318,20
26,19.371
25.757,19
25.078,18
25,17.891
24.183,17
24,16.804
23.026,16
23,15.98
22,15.428
21,15.049
20.6,15
20,14.939
19.771,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19.422
11.735,20
11.625,21
11.644,22
11.742,23
11.905,24
12,24.415
12.156,25
12.476,26
12.856,27
13,27.318
13.338,28
13.891,29
14,29.174
14.56,30
15,30.594
15.269,31
