x1,y1
31,20.434
30.854,20
30.553,19
30.234,18
30,17.365
29.797,17
29.239,16
29,15.575
28.599,15
28,14.165
27.86,14
27,13.019
26.98,13
26,12.156
25.788,12
25,11.47
24.18,11
24,10.907
23,10.51
22,10.209
21,10.029
20,10.028
19,10.328
18,10.961
17.959,11
17.444,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.072,20
14.171,21
14.519,22
15,22.957
15.025,23
15.819,24
16,24.184
16.844,25
17,25.125
18,25.892
18.142,26
19,26.51
19.803,27
20,27.094
21,27.511
22,27.929
22.183,28
23,28.24
24,28.496
25,28.721
26,28.901
26.839,29
27,29.014
28,29.042
29,29.009
29.076,29
30,28.843
31,28.326
