x1,y1
28.688,3
28,2.2762
27,2.2759
26,2.4774
25,2.8358
24.642,3
24,3.2323
23,3.6941
22.477,4
22,4.2209
21,4.7796
20.675,5
20,5.4056
19.21,6
19,6.1615
18.074,7
18,7.0741
17.175,8
17,8.224
16.439,9
16,9.7922
15.881,10
15.509,11
15.361,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
20,19.723
21,19.685
22,19.454
23,19.083
23.157,19
24,18.505
24.69,18
25,17.75
25.747,17
26,16.73
26.544,16
27,15.376
27.219,15
27.774,14
28,13.579
28.244,13
28.626,12
28.995,11
29,10.983
29.203,10
29.364,9
29.458,8
29.461,7
29.452,6
29.362,5
29.164,4
29,3.3784
28.688,3
