x1,y1
27.155,31
27.768,30
28,29.621
28.289,29
28.694,28
29,27.175
29.045,27
29.203,26
29.265,25
29.199,24
29.049,23
29,22.803
28.714,22
28.313,21
28,20.302
27.828,20
27.215,19
27,18.675
26.434,18
26,17.499
25.449,17
25,16.611
24.111,16
24,15.931
23,15.477
22,15.143
21.16,15
21,14.983
20.645,15
20,15.052
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19.402
13.699,20
13.581,21
13.606,22
13.72,23
13.909,24
14,24.345
14.2,25
14.566,26
15,26.978
15.011,27
15.58,28
16,28.649
16.252,29
17,29.945
17.049,30
18,30.975
18.022,31
