x1,y1
26.156,31
26.79,30
27,29.664
27.311,29
27.706,28
28,27.152
28.041,27
28.204,26
28.257,25
28.206,24
28.042,23
28,22.839
27.712,22
27.319,21
27,20.298
26.823,20
26.186,19
26,18.729
25.357,18
25,17.607
24.287,17
24,16.768
23,16.151
22.672,16
22,15.742
21,15.517
20,15.509
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19.399
13.697,20
13.579,21
13.604,22
13.717,23
13.906,24
14,24.355
14.197,25
14.563,26
15,26.983
15.009,27
15.578,28
16,28.652
16.249,29
17,29.947
17.047,30
18,30.976
18.021,31
