x1,y1
31,6.4564
30.182,6
30,5.9037
29,5.4796
28,5.0725
27.802,5
27,4.7962
26,4.5853
25,4.4225
24,4.3189
23,4.2879
22,4.3396
21,4.474
20,4.6763
19,4.9242
18.76,5
18,5.3863
17,5.8777
16.776,6
16,6.6045
15.513,7
15,7.5501
14.623,8
14,8.8986
13.94,9
13.53,10
13.248,11
13.194,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.306,20
13.346,21
13.611,22
13.997,23
14,23.005
14.725,24
15,24.299
15.746,25
16,25.166
17,25.735
17.523,26
18,26.148
19,26.39
20,26.566
21,26.657
22,26.656
23,26.572
24,26.418
25,26.21
25.833,26
26,25.94
27,25.532
28,25.114
28.241,25
29,24.566
29.973,24
30,23.982
31,23.22
