x1,y1
31,2.7704
30,2.4245
29,2.0073
28.979,2
28,1.8143
27,1.6607
26,1.5465
25,1.475
24,1.4486
23,1.4693
22,1.5374
21,1.6505
20,1.8068
19.064,2
19,2.0259
18,2.477
17,2.8488
16.601,3
16,3.3919
15,3.9875
14.981,4
14,4.8234
13.791,5
13,5.8327
12.85,6
12.097,7
12,7.1537
11.552,8
11.075,9
11,9.2125
10.79,10
10.63,11
10.63,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.721,14
20.724,15
20.724,16
20.724,17
20.722,18
20,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.937,20
13,20.843
13.016,21
13.311,22
13.764,23
14,23.394
14.436,24
15,24.605
15.429,25
16,25.395
17,25.981
17.041,26
18,26.32
19,26.553
20,26.673
21,26.68
22,26.585
23,26.402
24,26.151
24.479,26
25,25.808
26,25.374
26.779,25
27,24.881
28,24.265
28.382,24
29,23.538
29.664,23
30,22.714
30.633,22
31,21.642
