x1,y1
31,6.8386
30,6.1031
29.845,6
29,5.4911
28.163,5
28,4.9183
27,4.4803
26,4.0558
25.849,4
25,3.7422
24,3.4757
23,3.2557
22,3.0988
21,3.0217
20,3.0362
19,3.1447
18,3.3433
17,3.6269
16,3.97
15.928,4
15,4.5319
14.219,5
14,5.178
13.082,6
13,6.0915
12.283,7
12,7.4321
11.692,8
11.231,9
11,9.6908
10.922,10
10.777,11
10.76,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.591,14
21.592,15
21.592,16
21.591,17
21.588,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.7225,20
9.7053,21
9.83,22
10,22.761
10.076,23
10.512,24
10.973,25
11,25.046
11.682,26
12,26.405
12.539,27
13,27.413
13.689,28
14,28.208
15,28.857
15.239,29
16,29.263
17,29.639
17.919,30
18,30.016
19,30.155
20,30.255
21,30.313
22,30.328
23,30.298
24,30.225
25,30.113
25.75,30
26,29.928
27,29.594
28,29.25
28.709,29
29,28.868
30,28.37
30.672,28
31,27.823
