x1,y1
17.313,1
17,1.1182
16,1.4694
15,1.8131
14.53,2
14,2.377
13,2.9985
12.998,3
12,3.9372
11.936,4
11.045,5
11,5.0582
10.372,6
10,6.585
9.7824,7
9.3312,8
9,8.8243
8.9465,9
8.7352,10
8.6142,11
8.6339,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.216,14
22.221,15
22.222,16
22.222,17
22.222,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11.975,20
12,20.381
12.058,21
12.316,22
12.709,23
13,23.572
13.261,24
14,24.959
14.036,25
15,25.846
15.199,26
16,26.481
17,26.994
17.016,27
18,27.288
19,27.494
20,27.602
21,27.608
22,27.522
23,27.357
24,27.125
24.418,27
25,26.796
26,26.387
26.852,26
27,25.925
28,25.342
28.525,25
29,24.662
29.867,24
30,23.891
30.837,23
31,22.848
