x1,y1
31,7.9371
30,7.5551
29,7.1801
28.393,7
28,6.9253
27,6.795
26,6.7283
25,6.7345
24,6.8147
23,6.9611
22.828,7
22,7.3026
21,7.701
20.31,8
20,8.2078
19,8.8907
18.839,9
18,9.8063
17.801,10
17.126,11
17,11.446
16.881,12
17,12.47
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19.631
16.902,20
17,20.51
17.131,21
17.816,22
18,22.165
19,22.896
19.18,23
20,23.279
21,23.522
22,23.647
23,23.652
24,23.552
25,23.37
26,23.127
26.413,23
27,22.75
28,22.284
28.558,22
29,21.727
30,21.069
30.08,21
31,20.202
