x1,y1
31,6.3678
30.823,6
30,5.4459
29,5.2518
28,5.1965
27,5.2677
26,5.4351
25,5.6737
24,5.9848
23.96,6
23,6.3579
22,6.7865
21.597,7
21,7.3489
20.014,8
20,8.011
19,8.8844
18.882,9
18.002,10
18,10.003
17.42,11
17.141,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18.888,20
19,20.108
20,20.567
21,20.563
22,20.384
23,20.089
23.217,20
24,19.626
25,19.059
25.083,19
26,18.302
26.335,18
27,17.381
27.335,17
28,16.235
28.173,16
28.889,15
29,14.841
29.446,14
29.997,13
30,12.994
30.337,12
30.618,11
30.842,10
30.994,9
31,8.9642
