x1,y1
24.415,31
24.949,30
25,29.912
25.539,29
26,28.084
26.042,28
26.499,27
26.882,26
27,25.628
27.208,25
27.49,24
27.713,23
27.868,22
27.939,21
27.927,20
27.828,19
27.626,18
27.305,17
27,16.163
26.903,16
26.27,15
26,14.573
25.342,14
25,13.706
24.992,14
24.973,15
24.957,16
24.938,17
24.911,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.2997,18
6.2715,17
6.2157,16
6.0779,15
6,14.722
5.1789,14
5,13.873
4,13.414
3,13.097
2.4258,13
2,12.945
1,12.909
