x1,y1
31,5.6759
30,5.1453
29.725,5
29,4.701
28,4.3244
27.107,4
27,3.9703
26,3.7449
25,3.5587
24,3.4224
23,3.3487
22,3.3497
21,3.4323
20,3.5918
19,3.8075
18.246,4
18,4.0998
17,4.5714
16.016,5
16,5.0108
15,5.7734
14.711,6
14,6.7262
13.76,7
13.017,8
13,8.0282
12.544,9
12.148,10
12,10.591
11.927,11
11.91,12
12,12.398
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.731,14
19.734,15
19.736,16
19.737,17
19.735,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.178,20
12.197,21
12.43,22
12.788,23
13,23.446
13.347,24
14,24.875
14.111,25
15,25.751
15.318,26
16,26.364
17,26.886
17.271,27
18,27.179
19,27.371
20,27.497
21,27.543
22,27.509
23,27.405
24,27.243
25,27.035
25.133,27
26,26.686
27,26.301
27.733,26
28,25.866
29,25.312
29.537,25
30,24.695
30.882,24
31,23.916
