x1,y1
27.262,31
27.843,30
28,29.741
28.339,29
28.747,28
29,27.314
29.078,27
29.232,26
29.293,25
29.228,24
29.083,23
29,22.654
28.771,22
28.369,21
28,20.163
27.908,20
27.291,19
27,18.556
26.536,18
26,17.377
25.587,17
25,16.488
24.297,16
24,15.812
23,15.333
22.082,15
22,14.978
21,14.854
20,14.898
19.706,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.432,20
13.305,21
13.332,22
13.452,23
13.642,24
13.903,25
14,25.286
14.271,26
14.712,27
15,27.549
15.261,28
15.907,29
16,29.128
16.692,30
17,30.343
17.571,31
