x1,y1
31,3.8409
30,3.7137
29,3.5844
28,3.5215
27,3.5322
26,3.6019
25,3.72
24,3.8898
23.517,4
23,4.1631
22,4.5083
21,4.8573
20.64,5
20,5.3494
19,5.8729
18.775,6
18,6.56
17.37,7
17,7.3331
16.26,8
16,8.3014
15.441,9
15,9.7139
14.848,10
14.521,11
14.43,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.723,20
17,20.964
17.015,21
17.926,22
18,22.05
19,22.503
20,22.721
21,22.725
22,22.576
23,22.314
23.9,22
24,21.96
25,21.451
25.765,21
26,20.849
27,20.099
27.109,20
28,19.158
28.145,19
29,18.046
29.036,18
29.776,17
30,16.703
30.356,16
30.837,15
31,14.713
