x1,y1
24.829,31
25,30.644
25.374,30
25.939,29
26,28.878
26.446,28
26.882,27
27,26.682
27.261,26
27.595,25
27.872,24
28,23.408
28.083,23
28.224,22
28.29,21
28.27,20
28.173,19
28.022,18
28,17.895
27.699,17
27.262,16
27,15.444
26.694,15
26.046,14
26,13.944
25,13.113
24.982,14
24.974,15
24.963,16
24.95,17
24.927,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.4793,18
6.4467,17
6.3918,16
6.2511,15
6,14.398
5.5022,14
5,13.673
4,13.243
3.1379,13
3,12.968
2,12.875
1,12.854
