x1,y1
31,7.751
30.149,7
30,6.8622
29,6.1386
28.792,6
28,5.52
27.077,5
27,4.9618
26,4.5408
25,4.1526
24.54,4
24,3.8494
23,3.6337
22,3.4814
21,3.4021
20,3.4047
19,3.4945
18,3.6703
17,3.9198
16.752,4
16,4.3417
15,4.8631
14.765,5
14,5.6028
13.539,6
13,6.576
12.649,7
12,7.9344
11.962,8
11.517,9
11.16,10
11,10.714
10.951,11
10.881,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.667,14
23.669,15
23.67,16
23.666,17
23.658,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6.6161,20
6.5822,21
6.6755,22
6.8521,23
7,23.607
7.1334,24
7.545,25
7.9672,26
8,26.064
8.5923,27
9,27.63
9.2827,28
10,28.92
10.072,29
11,29.921
11.084,30
12,30.472
12.908,31
