x1,y1
31,13.476
30.556,13
30,12.315
29.651,12
29,11.435
28.449,11
28,10.671
27,10.002
26.997,10
26,9.504
25,9.0314
24.92,9
24,8.7171
23,8.4628
22,8.2785
21,8.193
20,8.2338
19,8.4193
18,8.76
17.496,9
17,9.4136
16.435,10
16,10.71
15.875,11
15.737,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.391,20
15.526,21
15.925,22
16,22.113
16.66,23
17,23.339
17.676,24
18,24.236
18.985,25
19,25.009
20,25.525
20.857,26
21,26.056
22,26.37
23,26.662
24,26.915
24.507,27
25,27.049
26,27.086
27,27.066
27.885,27
28,26.985
29,26.774
30,26.487
31,26.239
