x1,y1
21.685,11
21,10.882
20,10.878
19.519,11
19,11.293
18.267,12
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.343,20
14.442,21
14.774,22
15,22.431
15.338,23
16,23.885
16.095,24
17,24.909
17.095,25
18,25.723
18.359,26
19,26.414
19.949,27
20,27.027
21,27.47
22,27.887
22.29,28
23,28.232
24,28.506
25,28.743
26,28.944
26.385,29
27,29.072
28,29.126
29,29.077
29.316,29
30,28.641
30.293,28
30.477,27
30.556,26
30.571,25
30.549,24
30.48,23
30.356,22
30.19,21
30,20.156
29.945,20
29.551,19
29.181,18
29,17.553
28.699,17
28.157,16
28,15.73
27.485,15
27,14.339
26.685,14
26,13.3
25.643,13
25,12.501
24.227,12
24,11.867
23,11.417
22,11.066
21.685,11
