x1,y1
31,10.024
30.97,10
30,9.106
29.855,9
29,8.424
28.338,8
28,7.8096
27,7.3028
26.361,7
26,6.8625
25,6.5319
24,6.2361
23.035,6
23,5.9942
22,5.8886
21,5.8496
20,5.8826
19,5.9854
18.918,6
18,6.278
17,6.6842
16.315,7
16,7.2307
15.062,8
15,8.0724
14.338,9
14,9.6091
13.842,10
13.593,11
13.544,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.203,20
13.26,21
13.543,22
13.955,23
14,23.077
14.638,24
15,24.431
15.518,25
16,25.409
16.707,26
17,26.175
18,26.757
18.415,27
19,27.215
20,27.547
21,27.861
21.576,28
22,28.061
23,28.142
24,28.166
25,28.132
26,28.043
26.304,28
27,27.848
28,27.582
29,27.29
29.859,27
30,26.933
31,26.449
