x1,y1
31,11.423
30.586,11
30,10.308
29.652,10
29,9.4453
28.429,9
28,8.6872
27,8.0316
26.944,8
26,7.5256
25,7.0593
24.846,7
24,6.7231
23,6.4518
22,6.2522
21,6.1468
20,6.1545
19,6.288
18,6.5524
17,6.9364
16.871,7
16,7.6072
15.529,8
15,8.6036
14.711,9
14.163,10
14,10.474
13.859,11
13.763,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.73,14
19.732,15
19.731,16
19.73,17
19.728,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19.591
11.907,20
11.928,21
12,21.387
12.154,22
12.549,23
13,23.946
13.031,24
13.763,25
14,25.27
14.679,26
15,26.276
15.827,27
16,27.112
17,27.733
17.408,28
18,28.269
19,28.745
19.539,29
20,29.115
21,29.317
22,29.498
23,29.645
24,29.735
25,29.751
26,29.693
27,29.568
28,29.395
29,29.19
29.762,29
30,28.903
31,28.512
