x1,y1
18.523,1
18,1.5059
17.546,2
17,2.4184
16.362,3
16,3.3259
15.332,4
15,4.3578
14.424,5
14,5.5644
13.649,6
13.039,7
13,7.0752
12.431,8
12.044,9
12,9.1548
11.628,10
11.373,11
11.225,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18.727,20
19,20.22
20,20.688
21,20.679
22,20.482
23,20.165
23.375,20
24,19.66
25,19.028
25.035,19
26,18.114
26.104,18
26.904,17
27,16.867
27.474,16
27.973,15
28,14.937
28.314,14
28.605,13
28.859,12
29,11.321
29.048,11
29.155,10
29.212,9
29.218,8
29.182,7
29.11,6
29.006,5
29,4.9601
28.826,4
28.598,3
28.308,2
28,1
