x1,y1
31,5.6159
30,5.3238
29.035,5
29,4.9921
28,4.8503
27,4.7625
26,4.7316
25,4.7632
24,4.8544
23,4.9981
22.991,5
22,5.3361
21,5.6859
20.146,6
20,6.0824
19,6.6874
18.457,7
18,7.3697
17.169,8
17,8.1739
16.228,9
16,9.3268
15.588,10
15.166,11
15.026,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.441,20
15.585,21
15.999,22
16,22.002
16.921,23
17,23.055
18,23.581
19,23.973
19.13,24
20,24.101
21,24.128
22,24.069
22.506,24
23,23.898
24,23.612
25,23.276
25.719,23
26,22.867
27,22.328
27.553,22
28,21.703
28.969,21
29,20.975
30,20.103
30.089,20
30.919,19
31,18.917
