x1,y1
23.579,31
24,30.206
24.118,30
24.585,29
25,28.038
25.015,28
25.346,27
25.64,26
25.897,25
26,24.515
26.091,24
26.219,23
26.298,22
26.318,21
26.267,20
26.132,19
26,18.42
25.872,18
25.444,17
25,16.156
24.886,16
24.036,15
24,14.964
23,14.219
22.611,14
22,13.73
21,13.432
20,13.346
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19.343
4.7863,20
4.6971,21
4.7053,22
4.7712,23
4.882,24
5,24.765
5.0437,25
5.2706,26
5.5323,27
5.8348,28
6,28.477
6.1997,29
6.6211,30
7,30.886
7.0449,31
