x1,y1
31,11.399
30.557,11
30,10.42
29.478,10
29,9.6384
28.094,9
28,8.94
27,8.3902
26.246,8
26,7.8936
25,7.5217
24,7.1847
23.337,7
23,6.9332
22,6.8004
21,6.7416
20,6.7679
19,6.8804
18.388,7
18,7.1308
17,7.6232
16.342,8
16,8.305
15.34,9
15,9.5052
14.744,10
14.396,11
14.295,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19.3
13.831,20
13.891,21
14,21.41
14.205,22
14.722,23
15,23.407
15.456,24
16,24.558
16.444,25
17,25.412
17.753,26
18,26.138
19,26.669
19.597,27
20,27.141
21,27.431
22,27.695
23,27.911
23.691,28
24,28.023
25,28.04
26,28.002
26.017,28
27,27.849
28,27.639
29,27.394
30,27.096
30.274,27
31,26.684
