x1,y1
28.137,31
28.57,30
29,29.109
29.037,29
29.297,28
29.498,27
29.622,26
29.657,25
29.6,24
29.493,23
29.309,22
29.055,21
29,20.833
28.617,20
28.144,19
28,18.727
27.529,18
27,17.196
26.835,17
26,16.022
25.976,16
25,15.113
24.847,15
24,14.413
23.273,14
23,13.862
22,13.493
21,13.255
20,13.219
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19.695
10.88,20
10.779,21
10.795,22
10.88,23
11,23.866
11.028,24
11.297,25
11.594,26
11.922,27
12,27.198
12.395,28
12.888,29
13,29.199
13.536,30
14,30.644
14.245,31
