x1,y1
18.273,1
18,1.108
17,1.4743
16,1.8337
15.609,2
15,2.4285
14.017,3
14,3.0142
13,3.9026
12.89,4
12,4.9172
11.923,5
11.162,6
11,6.2398
10.562,7
10.022,8
10,8.0508
9.6878,9
9.4281,10
9.2728,11
9.2862,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.705,14
21.708,15
21.709,16
21.71,17
21.709,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13.59,20
13.71,21
13.991,22
14,22.02
14.566,23
15,23.562
15.391,24
16,24.485
16.74,25
17,25.126
18,25.503
19,25.766
20,25.895
21,25.896
22,25.783
23,25.578
24,25.299
24.875,25
25,24.949
26,24.46
26.87,24
27,23.921
28,23.229
28.289,23
29,22.387
29.411,22
30,21.417
30.32,21
31,20.072
