x1,y1
20.999,1
20,1.3934
19,1.8381
18.687,2
18,2.3421
17,2.8898
16.831,3
16,3.6141
15.505,4
15,4.4424
14.394,5
14,5.4113
13.471,6
13,6.594
12.704,7
12.084,8
12,8.166
11.633,9
11.303,10
11.093,11
11.062,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.386,14
20.389,15
20.392,16
20.396,17
20.405,18
20,19
20,19
19,19
18,19
17,19
16.706,20
17,20.916
17.035,21
18,21.958
18.056,22
19,22.366
20,22.557
21,22.557
22,22.415
23,22.17
23.497,22
24,21.782
25,21.268
25.444,21
26,20.604
26.761,20
27,19.784
27.719,19
28,18.668
28.47,18
29,17.184
29.101,17
29.575,16
30,15.039
30.012,15
30.255,14
30.467,13
30.646,12
30.787,11
30.883,10
30.931,9
30.929,8
30.885,7
30.807,6
30.697,5
30.556,4
30.378,3
30.149,2
30,1.4019
29.86,1
