x1,y1
9.9597,1
9,1.742
8.6582,2
8,2.7665
7.8219,3
7.1175,4
7,4.1779
6.5617,5
6.0105,6
6,6.0225
5.6594,7
5.3264,8
5.0329,9
5,9.1617
4.8868,10
4.822,11
4.8589,12
5,12.625
5.1535,13
6,13.288
7,13
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.701,14
24.707,15
24.714,16
24.724,17
24.73,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.952,20
10,20.959
10.003,21
10.198,22
10.519,23
10.924,24
11,24.152
11.53,25
12,25.656
12.279,26
13,26.735
13.282,27
14,27.51
14.712,28
15,28.148
16,28.606
16.99,29
17,29.003
18,29.229
19,29.386
20,29.463
21,29.461
22,29.383
23,29.241
24,29.043
24.164,29
25,28.746
26,28.398
27,28.013
27.028,28
28,27.487
28.888,27
29,26.928
30,26.231
30.271,26
31,25.41
