x1,y1
31,11.961
30.345,11
30,10.513
29.504,10
29,9.5151
28.42,9
28,8.6625
27.079,8
27,7.9517
26,7.4255
25.176,7
25,6.9287
24,6.5948
23,6.3026
22,6.0836
21.338,6
21,5.9707
20,5.9506
19.029,6
19,6.0027
18,6.242
17,6.5918
16,6.9943
15.99,7
15,7.7938
14.771,8
14,8.8883
13.925,9
13.452,10
13.071,11
13,11.361
12.936,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.747,14
23.747,15
23.745,16
23.742,17
23.742,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6.1564,20
6.1278,21
6.2436,22
6.4534,23
6.7276,24
7,24.824
7.0732,25
7.5652,26
8,26.84
8.0975,27
8.784,28
9,28.287
9.5789,29
10,29.442
10.536,30
11,30.385
11.696,31
