x1,y1
31,6.7836
30,6.5755
29,6.3456
28,6.209
27,6.1674
26,6.2133
25,6.3423
24,6.5403
23,6.7899
22.304,7
22,7.1393
21,7.628
20.243,8
20,8.1731
19,8.8784
18.828,9
18,9.7963
17.793,10
17.116,11
17,11.41
16.869,12
17,12.524
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19.765
16.934,20
17,20.391
17.16,21
17.947,22
18,22.037
19,22.491
20,22.799
21,22.935
22,22.912
23,22.763
24,22.526
25,22.227
25.643,22
26,21.836
27,21.317
27.55,21
28,20.704
28.979,20
29,19.984
30,19.104
30.089,19
30.893,18
31,17.885
