x1,y1
12.683,1
12.036,2
12,2.0566
11.473,3
11,3.8998
10.956,4
10.568,5
10.217,6
10,6.7244
9.9344,7
9.7521,8
9.6231,9
9.5526,10
9.5551,11
9.6764,12
10,12.789
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19.707,18
20,18.071
20.954,18
21,17.996
22,17.661
23,17.155
23.219,17
24,16.404
24.407,16
25,15.384
25.29,15
26,14.046
26.027,14
26.57,13
27,12.201
27.083,12
27.427,11
27.724,10
27.957,9
28,8.6427
28.056,8
28.048,7
28.052,6
28,5.4555
27.94,5
27.688,4
27.378,3
27.019,2
27,1.954
26.552,1
