x1,y1
27.224,31
27.646,30
28,29.249
28.076,29
28.3,28
28.463,27
28.554,26
28.583,25
28.582,24
28.519,23
28.384,22
28.192,21
28,20.193
27.939,20
27.579,19
27.2,18
27,17.524
26.706,17
26.116,16
26,15.825
25.303,15
25,14.672
24.22,14
24,13.831
23,13.235
22.482,13
22,12.817
21,12.59
20,12.557
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.892,20
14,20.475
14.059,21
14.316,22
14.758,23
15,23.389
15.319,24
16,24.945
16.039,25
16.836,26
17,26.177
17.807,27
18,27.185
18.988,28
19,28.01
20,28.783
20.347,29
21,29.477
21.918,30
22,30.074
23,30.84
23.288,31
