x1,y1
31,9.8581
30,9.1013
29.849,9
29,8.5018
28.121,8
28,7.9436
27,7.5436
26,7.1624
25.515,7
25,6.881
24,6.7061
23,6.5929
22,6.5545
21,6.6005
20,6.7313
19,6.9352
18.776,7
18,7.3716
17,7.8986
16.846,8
16,8.8232
15.848,9
15.238,10
15,10.563
14.864,11
14.788,12
15,12.847
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19.11
14.776,20
14.865,21
15,21.412
15.247,22
15.853,23
16,23.175
16.752,24
17,24.201
17.987,25
18,25.007
19,25.487
19.97,26
20,26.01
21,26.265
22,26.467
23,26.597
24,26.64
25,26.6
26,26.486
27,26.312
28,26.09
28.328,26
29,25.737
30,25.305
30.624,25
31,24.791
