x1,y1
26.694,31
27,30.469
27.248,30
27.736,29
28,28.482
28.22,28
28.576,27
28.938,26
29,25.809
29.214,25
29.413,24
29.566,23
29.671,22
29.721,21
29.71,20
29.634,19
29.494,18
29.273,17
29,16.135
28.949,16
28.496,15
28,14.046
27.971,14
27.28,13
27,12.648
26.4,12
26,11.611
25.271,11
25,10.797
24,10.204
23.598,10
23,9.7375
22,9.4466
21,9.3167
20,9.3539
19,9.7311
18.641,10
18,10.536
17.572,11
17,11.851
16.919,12
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.966,14
22.961,15
22.95,16
22.94,17
22.929,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
5,19
4.6171,18
4.5544,17
4.4148,16
4.2617,15
4.2313,14
5,13
4.755,12
4.0332,11
4,10.963
3,10.073
2.8411,10
2,9.4997
1,9.2179
