x1,y1
25.255,31
25.614,30
26,29.033
26.011,29
26.251,28
26.447,27
26.592,26
26.693,25
26.764,24
26.773,23
26.706,22
26.573,21
26.384,20
26.145,19
26,18.511
25.795,18
25.315,17
25,16.448
24.657,16
24,15.26
23.695,15
23,14.507
22.086,14
22,13.962
21,13.704
20,13.644
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19.171
6.7036,20
6.6061,21
6.6165,22
6.6896,23
6.8109,24
6.9785,25
7,25.099
7.2284,26
7.5177,27
7.8487,28
8,28.398
8.2553,29
8.7199,30
9,30.567
9.1977,31
