x1,y1
31,7.7086
30,7.2235
29.55,7
29,6.7959
28,6.486
27,6.2055
26.108,6
26,5.984
25,5.896
24,5.8709
23,5.912
22.187,6
22,6.035
21,6.3384
20,6.6919
19.203,7
19,7.126
18,7.7884
17.682,8
17,8.65
16.649,9
16,9.8723
15.917,10
15.522,11
15.391,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.416,20
15.538,21
15.928,22
16,22.113
16.68,23
17,23.3
17.869,24
18,24.069
19,24.481
20,24.857
20.554,25
21,25.065
22,25.133
23,25.128
24,25.054
24.39,25
25,24.866
26,24.582
27,24.26
27.715,24
28,23.863
29,23.337
29.604,23
30,22.739
30.929,22
31,21.946
