x1,y1
31,4.8849
30,4.58
29,4.4542
28,4.4303
27,4.4806
26,4.6043
25,4.7902
24.121,5
24,5.0381
23,5.3866
22,5.755
21.425,6
21,6.2247
20,6.7763
19.636,7
19,7.4721
18.319,8
18,8.2989
17.294,9
17,9.368
16.542,10
16.028,11
16,11.142
15.865,12
16,12.537
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18.064,20
18.895,21
19,21.055
20,21.315
21,21.313
22,21.148
22.519,21
23,20.841
24,20.394
24.721,20
25,19.833
26,19.112
26.128,19
27,18.206
27.185,18
28,17.083
28.063,17
28.79,16
29,15.71
29.406,15
30,14
30,13.999
30.358,13
30.675,12
30.966,11
31,10.874
