x1,y1
21.212,1
21,1.0842
20,1.4417
19,1.8479
18.682,2
18,2.345
17,2.8449
16.73,3
16,3.5305
15.346,4
15,4.2943
14.178,5
14,5.1809
13.229,6
13,6.2813
12.466,7
12,7.721
11.841,8
11.398,9
11.042,10
11,10.197
10.867,11
10.854,12
11,12.644
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.618,14
20.622,15
20.625,16
20.627,17
20.632,18
20,19
20,19
19,19
18,19
17,19
16.26,20
16.592,21
17,21.568
17.383,22
18,22.388
19,22.836
19.805,23
20,23.024
21,23.021
21.173,23
22,22.868
23,22.592
24,22.238
24.539,22
25,21.753
26,21.142
26.198,21
27,20.345
27.363,20
28,19.331
28.271,19
29,18.03
29.02,18
29.585,17
30,16.236
30.087,16
30.403,15
30.686,14
30.941,13
31,12.757
