x1,y1
23.081,1
23,1.038
22,1.529
21.166,2
21,2.1097
20,2.8451
19.815,3
19,3.7678
18.785,4
18,4.9601
17.972,5
17.367,6
17,6.7227
16.881,7
16.539,8
16.288,9
16.145,10
16.132,11
16.311,12
17,13
18,13
19,13
19,13
19,14
19.857,15
20,15.068
21,15.386
22,15.678
23,15.764
24,15.588
25,15.216
25.391,15
26,14.593
26.702,14
27,13.735
27.64,13
28,12.572
28.386,12
29,11.043
29.022,11
29.432,10
29.811,9
30,8.4201
30.097,8
30.199,7
30.109,6
30,5.5328
29.825,5
29.415,4
29,3.1129
28.922,3
28.159,2
28,1.8142
27,1.039
26.924,1
