x1,y1
22.745,12
22,11.778
21,11.599
20,11.588
19.014,12
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17.068,20
17.345,21
17.911,22
18,22.115
18.751,23
19,23.255
19.818,24
20,24.149
21,24.844
21.252,25
22,25.414
23,25.862
23.358,26
24,26.242
25,26.526
26,26.738
27,26.881
28,26.944
29,26.884
30,26.672
30.651,26
30.912,25
30.9,24
30.79,23
30.637,22
30.429,21
30.16,20
30,19.538
29.734,19
29.243,18
29,17.537
28.636,17
28,16.057
27.954,16
27.112,15
27,14.869
26.089,14
26,13.918
25,13.158
24.749,13
24,12.568
23,12.089
22.745,12
