x1,y1
27.388,31
27.708,30
28,29.187
28.057,29
28.294,28
28.494,27
28.655,26
28.78,25
28.868,24
28.901,23
28.87,22
28.78,21
28.636,20
28.441,19
28.193,18
28,17.371
27.853,17
27.385,16
27,15.267
26.811,15
26.032,14
26,13.964
25,13.047
24.937,13
24,12.414
23.238,12
23,11.896
22,11.59
21,11.397
20,11.389
19,11.841
18.8,12
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.012,20
10.324,21
10.839,22
11,22.245
11.224,23
11.75,24
12,24.335
12.289,25
13,25.969
13.017,26
13.672,27
14,27.359
14.505,28
15,28.514
15.455,29
16,29.527
16.543,30
17,30.541
17.406,31
