x1,y1
23.704,31
24,30.386
24.198,30
24.634,29
25,28.069
25.024,28
25.322,27
25.585,26
25.807,25
25.983,24
26,23.865
26.082,23
26.131,22
26.127,21
26.06,20
26,19.569
25.891,19
25.588,18
25.181,17
25,16.66
24.528,16
24,15.374
23.578,15
23,14.577
22.014,14
22,13.994
21,13.738
20,13.668
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19.25
5.7423,20
5.6478,21
5.6572,22
5.7272,23
5.844,24
6,24.962
6.0073,25
6.2447,26
6.5174,27
6.8332,28
7,28.459
7.2177,29
7.6609,30
8,30.745
8.1057,31
