x1,y1
31,6.3087
30.379,6
30,5.8346
29,5.4668
28,5.1343
27.546,5
27,4.8941
26,4.7522
25,4.6672
24,4.6455
23,4.6915
22,4.8026
21,4.9699
20.877,5
20,5.3516
19,5.7637
18.459,6
18,6.3012
17,6.9324
16.901,7
16,7.8465
15.841,8
15.049,9
15,9.0839
14.554,10
14.212,11
14.122,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.26,20
14.336,21
14.657,22
15,22.718
15.179,23
16,23.945
16.058,24
17,24.581
17.74,25
18,25.088
19,25.334
20,25.509
21,25.59
22,25.576
23,25.476
24,25.306
25,25.083
25.297,25
26,24.729
27,24.312
27.697,24
28,23.835
29,23.238
29.368,23
30,22.546
30.612,22
31,21.692
