x1,y1
31,17.048
30.971,17
30.428,16
30,15.243
29.797,15
29,14.039
28.963,14
28,13.03
27.965,13
27,12.194
26.73,12
26,11.514
25.137,11
25,10.928
24,10.499
23,10.132
22.519,10
22,9.8911
21,9.7762
20,9.7881
19,9.9555
18.871,10
18,10.59
17.605,11
17.218,12
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16.269,20
16.477,21
16.994,22
17,22.007
17.893,23
18,23.092
19,23.915
19.104,24
20,24.55
20.719,25
21,25.136
22,25.557
23,25.982
23.047,26
24,26.254
25,26.478
26,26.654
27,26.762
28,26.788
29,26.727
30,26.573
31,26.43
