x1,y1
25.503,31
25.897,30
26,29.751
26.237,29
26.479,28
26.669,27
26.788,26
26.848,25
26.882,24
26.845,23
26.722,22
26.532,21
26.291,20
26.005,19
26,18.984
25.558,18
25.064,17
25,16.892
24.307,16
24,15.655
23.238,15
23,14.826
22,14.297
21.172,14
21,13.952
20,13.881
19.436,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7.3489,20
7.2379,21
7.2515,22
7.3361,23
7.4719,24
7.6523,25
7.878,26
8,26.439
8.1819,27
8.5416,28
8.9392,29
9,29.132
9.441,30
9.9403,31
