x1,y1
25.58,31
26,30.259
26.157,30
26.668,29
27,28.305
27.129,28
27.502,27
27.855,26
28,25.528
28.138,25
28.348,24
28.51,23
28.617,22
28.661,21
28.632,20
28.52,19
28.32,18
28.036,17
28,16.899
27.593,16
27.058,15
27,14.906
26.323,14
26,13.605
25.375,13
25,12.672
24.06,12
24,11.963
23,11.488
22,11.156
21.09,11
21,10.988
20.835,11
20,11.172
19,11.729
18.675,12
19,13
20,13
21,13
21,13
21.823,14
21.782,15
21.75,16
21.732,17
21.722,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3,18.144
2,18
1,18.614
