x1,y1
31,13.679
30.454,13
30,12.366
29.637,12
29,11.37
28.584,11
28,10.505
27.325,10
27,9.7717
26,9.1655
25.686,9
25,8.6798
24,8.2753
23.182,8
23,7.9495
22,7.7544
21,7.6475
20,7.6543
19,7.7928
18.214,8
18,8.0861
17,8.6888
16.601,9
16,9.7034
15.796,10
15.332,11
15.123,12
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.532,20
13.589,21
13.852,22
14,22.343
14.345,23
14.995,24
15,24.006
15.936,25
16,25.053
17,25.869
17.155,26
18,26.523
18.701,27
19,27.143
20,27.574
20.925,28
21,28.024
22,28.275
23,28.499
24,28.686
25,28.811
26,28.85
27,28.804
28,28.686
29,28.506
30,28.257
31,28.018
