x1,y1
28.136,31
28.49,30
28.829,29
29,28.354
29.074,28
29.238,27
29.365,26
29.459,25
29.523,24
29.536,23
29.488,22
29.385,21
29.233,20
29.04,19
29,18.829
28.746,18
28.389,17
28,16.044
27.977,16
27.379,15
27,14.417
26.649,14
26,13.301
25.665,13
25,12.481
24.283,12
24,11.841
23,11.401
22,11.045
21.782,11
21,10.881
20,10.881
19.431,11
19,11.224
18.194,12
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.243,20
12.317,21
12.542,22
12.909,23
13,23.177
13.428,24
14,24.898
14.07,25
14.852,26
15,26.168
15.786,27
16,27.208
16.908,28
17,28.078
18,28.817
18.275,29
19,29.456
20,29.99
20.022,30
21,30.508
22,30.938
22.175,31
