x1,y1
31,11.425
30.671,11
30,10.037
29.964,10
29,9.0803
28.906,9
28,8.2874
27.591,8
27,7.6333
26,7.0403
25.919,7
25,6.6157
24,6.2279
23.269,6
23,5.9365
22,5.7823
21,5.7025
20,5.6984
19,5.7714
18,5.9185
17.636,6
17,6.2658
16,6.7683
15.586,7
15,7.4899
14.448,8
14,8.5336
13.701,9
13.153,10
13,10.382
12.862,11
12.74,12
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.662,14
24.658,15
24.654,16
24.65,17
24.645,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.807
5.4681,19
5.0894,20
5.0529,21
5.1602,22
5.3588,23
5.6204,24
5.9301,25
6,25.181
6.3818,26
6.871,27
7,27.226
7.5037,28
8,28.737
8.197,29
9,29.966
9.0292,30
10,30.868
10.123,31
