x1,y1
19.456,1
19,1.2949
18.096,2
18,2.0595
17,2.7513
16.697,3
16,3.5779
15.556,4
15,4.5542
14.589,5
14,5.7158
13.772,6
13.1,7
13,7.1706
12.513,8
12.086,9
12,9.267
11.727,10
11.513,11
11.426,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19.446,14
19.451,15
19.458,16
19.473,17
19.506,18
19,19
19,19
18,19
17.979,20
18,20.035
18.932,21
19,21.031
20,21.263
21,21.264
22,21.112
22.407,21
23,20.787
24,20.325
24.585,20
25,19.722
25.935,19
26,18.942
26.878,18
27,17.856
27.56,17
28,16.273
28.135,16
28.555,15
28.926,14
29,13.763
29.18,13
29.378,12
29.534,11
29.643,10
29.696,9
29.694,8
29.642,7
29.548,6
29.42,5
29.258,4
29.058,3
29,2.7787
28.751,2
28.441,1
