x1,y1
31,12.321
30.77,12
30.125,11
30,10.818
29.224,10
29,9.7778
28.119,9
28,8.9042
27,8.1958
26.688,8
26,7.6184
25,7.1099
24.733,7
24,6.7467
23,6.4668
22,6.2697
21,6.1719
20,6.1765
19,6.3018
18,6.5584
17,6.9034
16.781,7
16,7.5467
15.394,8
15,8.426
14.552,9
14,9.872
13.943,10
13.637,11
13.391,12
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.668,14
24.664,15
24.659,16
24.656,17
24.651,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6,18.794
5.4203,19
5.053,20
5.0213,21
5.131,22
5.3294,23
5.592,24
5.907,25
6,25.237
6.3511,26
6.8441,27
7,27.273
7.467,28
8,28.791
8.1556,29
8.9946,30
9,30.006
10,30.964
10.033,31
