x1,y1
31,3.3757
30.272,3
30,2.8655
29,2.4363
28,2.0075
27.981,2
27,1.7854
26,1.598
25,1.4447
24,1.3313
23,1.2633
22,1.2461
21,1.2821
20,1.3693
19,1.5038
18,1.676
17,1.8776
16.513,2
16,2.2558
15,2.7455
14.421,3
14,3.2987
13.002,4
13,4.0015
12,4.9629
11.964,5
11.206,6
11,6.2962
10.6,7
10.059,8
10,8.1372
9.7247,9
9.4754,10
9.3299,11
9.3524,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.697,14
21.703,15
21.707,16
21.71,17
21.709,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10.971,20
11,20.762
11.012,21
11.211,22
11.546,23
11.976,24
12,24.044
12.64,25
13,25.453
13.498,26
14,26.447
14.691,27
15,27.185
16,27.725
16.601,28
17,28.136
18,28.406
19,28.597
20,28.7
21,28.711
22,28.634
23,28.481
24,28.265
25,28.003
25.01,28
26,27.616
27,27.204
27.445,27
28,26.701
29,26.12
29.187,26
30,25.428
30.496,25
31,24.613
