x1,y1
31,7.8047
30.032,7
30,6.9719
29,6.301
28.524,6
28,5.7004
27,5.1769
26.623,5
26,4.7539
25,4.3993
24,4.0821
23.673,4
23,3.863
22,3.7199
21,3.6473
20,3.6563
19,3.751
18,3.9258
17.697,4
17,4.2332
16,4.6637
15.313,5
15,5.2092
14,5.9677
13.963,6
13.034,7
13,7.0464
12.393,8
12,8.7534
11.896,9
11.583,10
11.385,11
11.337,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21,13
21.591,14
21.591,15
21.592,16
21.592,17
21.59,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.6696,20
9.6565,21
9.7905,22
10,22.911
10.029,23
10.47,24
10.943,25
11,25.096
11.64,26
12,26.471
12.462,27
13,27.511
13.552,28
14,28.319
14.945,29
15,29.024
16,29.416
17,29.9
17.227,30
18,30.166
19,30.337
20,30.472
21,30.567
22,30.615
23,30.614
24,30.565
25,30.471
26,30.336
27,30.165
27.793,30
28,29.922
29,29.513
30,29.105
30.223,29
31,28.6
