x1,y1
31,11.744
30.222,11
30,10.77
29.038,10
29,9.9718
28,9.3174
27.476,9
27,8.7476
26,8.2712
25.378,8
25,7.8706
24,7.5853
23,7.3504
22,7.1859
21,7.1177
20,7.1658
19,7.3422
18,7.6459
17.095,8
17,8.0632
16,8.8939
15.893,9
15.212,10
15,10.476
14.838,11
14.752,12
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14.478,20
14.566,21
14.885,22
15,22.219
15.484,23
16,23.649
16.304,24
17,24.614
17.432,25
18,25.365
18.908,26
19,26.046
20,26.467
21,26.915
21.223,27
22,27.169
23,27.336
24,27.449
25,27.494
26,27.467
27,27.373
28,27.225
29,27.034
29.127,27
30,26.653
31,26.309
