x1,y1
17.635,1
17,1.673
16.665,2
16,2.7676
15.822,3
15.135,4
15,4.2205
14.59,5
14.119,6
14,6.2993
13.773,7
13.517,8
13.334,9
13.232,10
13.228,11
13.381,12
14,13
15,13
16,13
17,13
18,13
19,13
19,13
19,14
19,15
19,16
19,17
20,17.477
21,17.653
22,17.62
23,17.42
24,17.098
24.216,17
25,16.565
25.847,16
26,15.888
26.987,15
27,14.988
27.826,14
28,13.785
28.515,13
29,12.254
29.127,12
29.553,11
29.952,10
30,9.8611
30.195,9
30.354,8
30.408,7
30.349,6
30.194,5
30,4.1872
29.935,4
29.532,3
29.082,2
29,1.8469
28.479,1
