x1,y1
28.678,31
29,30.148
29.06,30
29.413,29
29.731,28
30,27.11
30.025,27
30.214,26
30.366,25
30.486,24
30.571,23
30.619,22
30.624,21
30.58,20
30.483,19
30.33,18
30.121,17
30,16.558
29.774,16
29.306,15
29,14.416
28.744,14
28.093,13
28,12.876
27.169,12
27,11.839
26.006,11
26,10.996
25,10.407
24.264,10
24,9.8846
23,9.5454
22,9.2695
21,9.0935
20,9.0569
19,9.2293
18,9.6399
17.393,10
17,10.427
16.601,11
16.287,12
17,13
18,13
19,13
20,13
21,13
21,13
21.354,14
21.333,15
21.321,16
21.314,17
21.311,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9.3726,20
9.4171,21
9.571,22
9.8326,23
10,23.439
10.217,24
10.693,25
11,25.528
11.289,26
11.983,27
12,27.022
12.812,28
13,28.207
13.77,29
14,29.222
14.916,30
15,30.076
16,30.864
16.168,31
