x1,y1
27.386,31
28,30.334
28.136,30
28.512,29
28.838,28
29,27.338
29.052,27
29.131,26
29.146,25
29.139,24
29.054,23
29,22.628
28.86,22
28.575,21
28.252,20
28,19.319
27.848,19
27.342,18
27,17.337
26.776,17
26.093,16
26,15.872
25.198,15
25,14.794
24.037,14
24,13.972
23,13.395
22.108,13
22,12.958
21,12.727
20,12.688
19.097,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15.028,20
15.166,21
15.463,22
16,22.929
16.03,23
16.577,24
17,24.527
17.342,25
18,25.73
18.253,26
19,26.737
19.308,27
20,27.624
20.503,28
21,28.446
21.736,29
22,29.237
23,29.978
23.035,30
24,30.865
24.214,31
