x1,y1
25.337,31
25.95,30
26,29.92
26.426,29
26.829,28
27,27.496
27.125,27
27.271,26
27.318,25
27.277,24
27.135,23
27,22.448
26.848,22
26.438,21
26,20.036
25.978,20
25.308,19
25,18.558
24.493,18
24,17.471
23.425,17
23,16.669
22,16.089
21.763,16
21,15.753
20,15.656
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13.13,20
13,20.945
12.994,21
13,21.232
13.024,22
13.155,23
13.356,24
13.62,25
13.957,26
14,26.104
14.405,27
14.928,28
15,28.12
15.571,29
16,29.589
16.33,30
17,30.758
17.194,31
