x1,y1
31,20.667
30.861,20
30.622,19
30.351,18
30.052,17
30,16.848
29.56,16
29.04,15
29,14.931
28.354,14
28,13.52
27.547,13
27,12.413
26.532,12
26,11.573
25.181,11
25,10.888
24,10.386
23.098,10
23,9.9649
22,9.7148
21,9.5735
20,9.5814
19,9.7707
18.39,10
18,10.276
17.241,11
17,11.505
16.828,12
17,13
18,13
19,13
19,13
19.664,14
19.651,15
19.644,16
19.641,17
19.639,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.198,20
12.235,21
12.478,22
12.846,23
13,23.298
13.422,24
14,24.813
14.148,25
15,25.899
15.1,26
16,26.744
16.306,27
17,27.464
17.777,28
18,28.126
19,28.644
19.653,29
20,29.137
21,29.467
22,29.777
22.71,30
23,30.08
24,30.301
25,30.472
26,30.597
27,30.67
28,30.687
29,30.628
30,30.407
30.458,30
30.887,29
31,28.551
