x1,y1
27.023,31
27.491,30
27.94,29
28,28.834
28.231,28
28.445,27
28.576,26
28.616,25
28.595,24
28.481,23
28.272,22
28,21.036
27.986,21
27.535,20
27.062,19
27,18.886
26.4,18
26,17.417
25.636,17
25,16.281
24.685,16
24,15.411
23.393,15
23,14.753
22,14.289
21.071,14
21,13.981
20,13.922
19.688,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19.748
10.894,20
10.792,21
10.811,22
10.903,23
11,23.64
11.068,24
11.316,25
11.609,26
11.959,27
12,27.098
12.42,28
12.932,29
13,29.118
13.562,30
14,30.635
14.228,31
