x1,y1
27.664,31
28,30.338
28.123,30
28.429,29
28.667,28
28.859,27
29,26.005
29.001,26
29.073,25
29.119,24
29.122,23
29.069,22
29,21.34
28.951,21
28.748,20
28.502,19
28.213,18
28,17.366
27.844,17
27.357,16
27,15.345
26.752,15
26,14.041
25.96,14
25,13.13
24.826,13
24,12.476
23.123,12
23,11.945
22,11.635
21,11.443
20,11.434
19,11.884
18.852,12
19,13
19,13
19,14
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12.509,20
12.612,21
12.873,22
13,22.295
13.261,23
13.759,24
14,24.37
14.403,25
15,25.783
15.174,26
16,26.922
16.076,27
17,27.872
17.154,28
18,28.689
18.447,29
19,29.385
20,29.955
20.089,30
21,30.591
21.792,31
