x1,y1
23.791,1
23,1.32
22,1.8108
21.661,2
21,2.4299
20.221,3
20,3.1832
19.132,4
19,4.1425
18.304,5
18,5.4388
17.665,6
17.163,7
17,7.4084
16.802,8
16.559,9
16.421,10
16.411,11
16.578,12
17,12.7
18,13
19,13
19,13
19,14
20,14.789
20.363,15
21,15.199
22,15.456
23,15.569
24,15.443
25,15.11
25.211,15
26,14.482
26.58,14
27,13.629
27.554,13
28,12.475
28.325,12
28.97,11
29,10.947
29.396,10
29.776,9
30,8.3292
30.079,8
30.187,7
30.091,6
30,5.6243
29.79,5
29.373,4
29,3.2248
28.839,3
28.065,2
28,1.9247
27,1.1756
26.605,1
