x1,y1
22.287,31
22.863,30
23,29.753
23.376,29
23.823,28
24,27.566
24.204,27
24.513,26
24.782,25
25,24.048
25.009,24
25.146,23
25.231,22
25.255,21
25.202,20
25.054,19
25,18.785
24.729,18
24.245,17
24,16.603
23.478,16
23,15.534
22.247,15
22,14.861
21,14.497
20,14.355
19,15
19,16
19,17
19,18
19,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19.24
5.7373,20
5.6425,21
5.6518,22
5.7217,23
5.8387,24
6,24.992
6.0015,25
6.2388,26
6.5119,27
6.8287,28
7,28.47
7.2129,29
7.6565,30
8,30.754
8.1018,31
